0.9595959595959597, 0.9502689631471581, 1.9005379262943163
0.9696969696969697, 0.9681079013239746, 1.9362158026479492
0.9797979797979799, 0.982048610669811, 1.964097221339622
0.98989898989899, 0.9920349568684176, 1.9840699137368352
1.0, 0.9980267284282716, 1.9960534568565431

0.0, 0.9921147013144779, 1.9842294026289558
0.010101010101010102, 0.9980663783796119, 1.9961327567592237
0.020202020202020204, 0.9999991944003203, 1.9999983888006405
0.030303030303030304, 0.9979053666086631, 1.9958107332173263
0.04040404040404041, 0.9917933261101538, 1.9835866522203076
0.05050505050505051, 0.9816876839346732, 1.9633753678693464
0.06060606060606061, 0.9676291319365388, 1.9352582638730775
0.07070707070707072, 0.9496742789427683, 1.8993485578855367
0.08080808080808081, 0.9278954228093147, 1.8557908456186294
0.09090909090909091, 0.9023802593031154, 1.8047605186062308
0.10101010101010102, 0.873231528982192, 1.746463057964384
0.11111111111111112, 0.8405666034956842, 1.6811332069913685
0.12121212121212122, 0.8045170129696443, 1.6090340259392886
0.13131313131313133, 0.7652279163816422, 1.5304558327632845
0.14141414141414144, 0.722857517056796, 1.445715034113592
0.15151515151515152, 0.6775764256388185, 1.355152851277637
0.16161616161616163, 0.6295669731011707, 1.2591339462023414
0.17171717171717174, 0.5790224765645847, 1.1580449531291694
0.18181818181818182, 0.5261464608772484, 1.0522929217544967
0.19191919191919193, 0.47115183909207414, 0.9423036781841483
0.20202020202020204, 0.41426005514098163, 0.8285201102819633
0.21212121212121213, 0.3557001921583419, 0.7114003843166838
0.22222222222222224, 0.29570805004404654, 0.5914161000880931
0.23232323232323235, 0.2345251959805376, 0.4690503919610752
0.24242424242424243, 0.17239799172702183, 0.34479598345404366
0.25252525252525254, 0.10957660160761781, 0.21915320321523563
0.26262626262626265, 0.0463139851879189, 0.0926279703758378
0.27272727272727276, -0.017135121303899287, -0.034270242607798575
0.2828282828282829, -0.08051523070996096, -0.16103046141992192
0.29292929292929293, -0.14357113369930238, -0.28714226739860477
0.30303030303030304, -0.20604892640577394, -0.41209785281154787
0.31313131313131315, -0.2676970328092941, -0.5353940656185882
0.32323232323232326, -0.3282672177436911, -0.6565344354873822
0.33333333333333337, -0.387515586452103, -0.775031172904206
0.3434343434343435, -0.4452035666650841, -0.8904071333301682
0.3535353535353536, -0.5010988692469291, -1.0021977384938583
0.36363636363636365, -0.5549764235420402, -1.1099528470840805
0.37373737373737376, -0.6066192836550185, -1.213238567310037
0.38383838383838387, -0.6558195020152141, -1.3116390040304282
0.393939393939394, -0.7023789667082009, -1.4047579334164018
0.4040404040404041, -0.7461101992025336, -1.4922203984050673
0.4141414141414142, -0.7868371092596234, -1.5736742185192467
0.42424242424242425, -0.8243957039869788, -1.6487914079739576
0.43434343434343436, -0.8586347481797061, -1.7172694963594122
0.4444444444444445, -0.8894163732912975, -1.778832746582595
0.4545454545454546, -0.9166166325816116, -1.8332332651632233
0.4646464646464647, -0.9401260002066486, -1.8802520004132972
0.4747474747474748, -0.959849812240467, -1.919699624480934
0.48484848484848486, -0.975708647853403, -1.951417295706806
0.494949494949495, -0.987638649111721, -1.975277298223442
